,Lineage,parent,MIN(collection_date),parent_date,gap,N,M,S,E
1269,B.1.1.114,B.1.1,2020-03-30,2020-01-04,86,0.0014408945,0.0014133066,0.0018358585,0.0014395521
1270,B.1.1.115,B.1.1,2020-05-09,2020-01-04,126,0.0006595027,0.0006375305,0.0009352821,0.0006587828
1271,B.1.1.116,B.1.1,2020-06-17,2020-01-04,165,0.0008729231,0.0008564049,0.0010766333,0.0008721409
1272,B.1.1.117,B.1.1,2020-04-07,2020-01-04,94,0.0010459494,0.0010175957,0.0014140977,0.0010458832
1273,B.1.1.118,B.1.1,2020-04-10,2020-01-04,97,0.0008566736,0.0008281324,0.0012149026,0.0008557385
1274,B.1.1.119,B.1.1,2020-04-15,2020-01-04,102,0.0008146798,0.0007875377,0.0011553485,0.0008137906
1275,B.1.1.12,B.1.1,2020-06-02,2020-01-04,150,0.0005896735,0.0005712395,0.0008152408,0.0005890485
1276,B.1.1.120,B.1.1,2020-06-01,2020-01-04,149,0.0005577003,0.0005391198,0.0007909097,0.0005570915
1277,B.1.1.121,B.1.1,2020-03-31,2020-01-04,87,0.0009989821,0.0009719585,0.0014021738,0.0010026793
1278,B.1.1.122,B.1.1,2020-05-24,2020-01-04,141,0.0005893428,0.0005697081,0.0008357840,0.0005886996
1279,B.1.1.123,B.1.1,2020-04-21,2020-01-04,135,0.0006155358,0.0005950285,0.0008729300,0.0006148640
1280,B.1.1.125,B.1.1,2020-05-21,2020-01-04,138,0.0006021546,0.0005820931,0.0008539533,0.0006014974
1281,B.1.1.127,B.1.1,2020-04-20,2020-01-04,107,0.0007766106,0.0007507369,0.0011013603,0.0007757630
1282,B.1.1.128,B.1.1,2020-06-02,2020-01-04,150,0.0005539823,0.0005355256,0.0007856370,0.0005533776
1283,B.1.1.129,B.1.1,2020-04-09,2020-01-04,96,0.0008655973,0.0008367588,0.0012275578,0.0008646525
1284,B.1.1.13,B.1.1,2020-03-14,2020-01-04,70,0.0011871048,0.0011475550,0.0016835078,0.0011858091
1285,B.1.1.130,B.1.1,2020-07-31,2020-01-04,209,0.0003975949,0.0003843486,0.0005638543,0.0003971609
1286,B.1.1.132,B.1.1,2020-03-17,2020-01-04,73,0.0011383197,0.0011003952,0.0016143226,0.0011370772
1287,B.1.1.133,B.1.1,2020-03-22,2020-01-04,78,0.0038087709,0.0037675586,0.0040547522,0.0037956186
1288,B.1.1.134,B.1.1,2020-03-28,2020-01-04,84,0.0012530186,0.0012202327,0.0016620891,0.0012517840
1289,B.1.1.135,B.1.1,2020-03-12,2020-01-04,68,0.0016765088,0.0016826805,0.0021371320,0.0016280589
1290,B.1.1.136,B.1.1,2020-06-03,2020-01-04,151,0.0006329977,0.0006142579,0.0008579722,0.0006318914
1291,B.1.1.137,B.1.1,2020-03-19,2020-01-04,75,0.0013391569,0.0013023933,0.0017982268,0.0013378129
1292,B.1.1.138,B.1.1,2020-04-04,2020-01-04,91,0.0009581318,0.0009277372,0.0013388505,0.0009571094
1293,B.1.1.139,B.1.1,2020-04-10,2020-01-04,97,0.0012391711,0.0012108870,0.0015911621,0.0012380057
1294,B.1.1.14,B.1.1,2020-04-16,2020-01-04,103,0.0008067703,0.0007798917,0.0011441315,0.0008058897
1295,B.1.1.141,B.1.1,2020-07-22,2020-01-04,200,0.0005305162,0.0005164716,0.0006998114,0.0005296829
1296,B.1.1.142,B.1.1,2020-03-03,2020-01-04,59,0.0014084294,0.0013615059,0.0019973822,0.0014068922
1297,B.1.1.144,B.1.1,2020-08-10,2020-01-04,219,0.0004422774,0.0004292499,0.0005993817,0.0004414010
1298,B.1.1.145,B.1.1,2020-05-20,2020-01-04,137,0.0006065499,0.0005863420,0.0008601865,0.0006058879
1299,B.1.1.147,B.1.1,2020-06-04,2020-01-04,152,0.0005466930,0.0005284793,0.0007752997,0.0005460963
1300,B.1.1.148,B.1.1,2020-04-12,2020-01-04,99,0.0008589516,0.0008677400,0.0012456594,0.0008947205
1301,B.1.1.149,B.1.1,2020-05-01,2020-01-04,118,0.0007042147,0.0006807529,0.0009986911,0.0007034461
1302,B.1.1.15,B.1.1,2020-06-09,2020-01-04,157,0.0005292824,0.0005116487,0.0007506086,0.0005287047
1303,B.1.1.152,B.1.1,2020-09-03,2020-01-04,243,0.0003419644,0.0003305714,0.0004849611,0.0003415911
1304,B.1.1.153,B.1.1,2020-08-06,2020-01-04,215,0.0003898455,0.0003770079,0.0005514417,0.0003894587
1305,B.1.1.154,B.1.1,2020-03-30,2020-01-04,86,0.0009662481,0.0009340564,0.0013702971,0.0009651935
1306,B.1.1.155,B.1.1,2020-06-02,2020-01-04,150,0.0005539823,0.0005355256,0.0007856370,0.0005533776
1307,B.1.1.157,B.1.1,2020-05-20,2020-01-04,137,0.0006100589,0.0005898531,0.0008636175,0.0006093948
1308,B.1.1.158,B.1.1,2020-06-01,2020-01-04,149,0.0005577003,0.0005391198,0.0007909097,0.0005570915
1309,B.1.1.159,B.1.1,2020-08-14,2020-01-04,224,0.0004223791,0.0004100403,0.0005761624,0.0004215278
1310,B.1.1.16,B.1.1,2020-03-11,2020-01-04,67,0.0025074804,0.0024671039,0.0030016236,0.0025052886
1311,B.1.1.160,B.1.1,2020-05-03,2020-01-04,120,0.0006924778,0.0006694071,0.0009820462,0.0006917220
1312,B.1.1.161,B.1.1,2020-03-04,2020-01-04,60,0.0030403109,0.0028965704,0.0033978679,0.0032292388
1313,B.1.1.162,B.1.1,2020-03-21,2020-01-04,77,0.0010791862,0.0010432318,0.0015304617,0.0010780083
1314,B.1.1.163,B.1.1,2020-04-01,2020-01-04,88,0.0028544837,0.0028198350,0.0031734531,0.0028382345
1315,B.1.1.164,B.1.1,2020-03-16,2020-01-04,72,0.0012959959,0.0012571360,0.0017755504,0.0012941559
1316,B.1.1.165,B.1.1,2020-08-28,2020-01-04,237,0.0003506217,0.0003389403,0.0004972386,0.0003502390
1317,B.1.1.166,B.1.1,2020-03-15,2020-01-04,71,0.0013288002,0.0013924626,0.0019150138,0.0014298565
1318,B.1.1.168,B.1.1,2020-03-31,2020-01-04,87,0.0009551418,0.0009233201,0.0013545465,0.0009540993
1319,B.1.1.169,B.1.1,2020-05-04,2020-01-04,121,0.0006867549,0.0006638748,0.0009739302,0.0006860053
1320,B.1.1.17,B.1.1,2020-03-06,2020-01-04,62,0.0024790956,0.0025262921,0.0030878373,0.0025677861
1321,B.1.1.170,B.1.1,2020-07-19,2020-01-04,197,0.0004385058,0.0004245094,0.0006145812,0.0004380359
1322,B.1.1.171,B.1.1,2020-03-20,2020-01-04,76,0.0018614536,0.0018257564,0.0022990105,0.0018566243
1323,B.1.1.172,B.1.1,2020-04-06,2020-01-04,93,0.0008935198,0.0008637510,0.0012671564,0.0008925445
1324,B.1.1.174,B.1.1,2020-03-15,2020-01-04,71,0.0021250171,0.0021342273,0.0025826527,0.0021797165
1325,B.1.1.175,B.1.1,2020-04-29,2020-01-04,116,0.0016133791,0.0014374627,0.0016967428,0.0013960332
1326,B.1.1.176,B.1.1,2020-03-12,2020-01-04,68,0.0012254364,0.0011848455,0.0017364690,0.0012242206
1327,B.1.1.177,B.1.1,2020-06-04,2020-01-04,152,0.0005466930,0.0005284793,0.0007752997,0.0005460963
1328,B.1.1.178,B.1.1,2020-04-02,2020-01-04,89,0.0009336779,0.0009025713,0.0013241073,0.0009326589
1329,B.1.1.180,B.1.1,2020-06-08,2020-01-04,156,0.0005326752,0.0005149285,0.0007554202,0.0005320938
1330,B.1.1.181,B.1.1,2020-03-22,2020-01-04,78,0.0010653505,0.0010298570,0.0015108404,0.0010641877
1331,B.1.1.182,B.1.1,2020-09-09,2020-01-04,249,0.0011849308,0.0011737219,0.0012927369,0.0011824406
1332,B.1.1.184,B.1.1,2020-04-03,2020-01-04,90,0.0009233038,0.0008925427,0.0013093950,0.0009222960
1333,B.1.1.185,B.1.1,2020-03-31,2020-01-04,87,0.0009551418,0.0009233201,0.0013545465,0.0009540993
1334,B.1.1.186,B.1.1,2020-06-25,2020-01-04,173,0.0005046336,0.0004888139,0.0007047571,0.0005042630
1335,B.1.1.187,B.1.1,2020-06-24,2020-01-04,172,0.0004831241,0.0004670282,0.0006851485,0.0004825967
1336,B.1.1.189,B.1.1,2020-04-11,2020-01-04,98,0.0010424482,0.0009892647,0.0013998756,0.0010809338
1337,B.1.1.190,B.1.1,2020-03-17,2020-01-04,73,0.0011383197,0.0011003952,0.0016143226,0.0011370772
1338,B.1.1.191,B.1.1,2020-03-20,2020-01-04,76,0.0010933860,0.0010569585,0.0015505993,0.0010921926
1339,B.1.1.192,B.1.1,2020-03-21,2020-01-04,77,0.0012036381,0.0011678357,0.0016122027,0.0012021303
1340,B.1.1.193,B.1.1,2020-09-30,2020-01-04,270,0.0003077679,0.0002975142,0.0004364650,0.0003074320
1341,B.1.1.194,B.1.1,2020-03-13,2020-01-04,69,0.0015567730,0.0015098276,0.0020657802,0.0015687218
1342,B.1.1.196,B.1.1,2020-08-26,2020-01-04,235,0.0003536057,0.0003418249,0.0005014704,0.0003532197
1343,B.1.1.197,B.1.1,2020-04-09,2020-01-04,96,0.0008655973,0.0008367588,0.0012275578,0.0008646525
1344,B.1.1.198,B.1.1,2020-03-09,2020-01-04,65,0.0013231727,0.0012808754,0.0018545163,0.0013220182
1345,B.1.1.200,B.1.1,2020-03-28,2020-01-04,84,0.0011639819,0.0011308496,0.0015275780,0.0011625145
1346,B.1.1.201,B.1.1,2020-04-29,2020-01-04,116,0.0006370554,0.0007384957,0.0009973699,0.0007902941
1347,B.1.1.202,B.1.1,2020-04-17,2020-01-04,104,0.0012349137,0.0011980203,0.0014125810,0.0012426543
1348,B.1.1.203,B.1.1,2020-05-20,2020-01-04,137,0.0011730605,0.0011500137,0.0013830786,0.0011687811
1349,B.1.1.204,B.1.1,2020-03-07,2020-01-04,63,0.0013190054,0.0012750611,0.0018705643,0.0013175657
1350,B.1.1.205,B.1.1,2020-05-16,2020-01-04,133,0.0006456241,0.0006248215,0.0009065958,0.0006449303
1351,B.1.1.207,B.1.1,2020-04-14,2020-01-04,101,0.0009242786,0.0009161250,0.0012598835,0.0009435977
1352,B.1.1.208,B.1.1,2020-03-22,2020-01-04,78,0.0011731715,0.0011377468,0.0016167143,0.0011719469
1353,B.1.1.209,B.1.1,2020-05-06,2020-01-04,123,0.0006755881,0.0006530801,0.0009580939,0.0006748507
1354,B.1.1.210,B.1.1,2020-03-21,2020-01-04,77,0.0011251239,0.0010891985,0.0015755765,0.0011239198
1355,B.1.1.213,B.1.1,2020-03-20,2020-01-04,76,0.0012482451,0.0012119169,0.0017026458,0.0012469623
1356,B.1.1.214,B.1.1,2020-02-22,2020-01-04,49,0.0032554354,0.0032197483,0.0041050368,0.0032906153
1357,B.1.1.216,B.1.1,2020-05-06,2020-01-04,123,0.0013874240,0.0012888716,0.0013482167,0.0012990293
1358,B.1.1.217,B.1.1,2020-04-13,2020-01-04,100,0.0009443985,0.0009167863,0.0012900300,0.0009434261
1359,B.1.1.218,B.1.1,2020-05-11,2020-01-04,128,0.0006491979,0.0006275691,0.0009206684,0.0006484894
1360,B.1.1.219,B.1.1,2020-08-01,2020-01-04,210,0.0004111725,0.0003979990,0.0005763632,0.0004107318
1361,B.1.1.220,B.1.1,2020-03-23,2020-01-04,79,0.0029448994,0.0029120641,0.0033110974,0.0029371022
1362,B.1.1.221,B.1.1,2020-03-29,2020-01-04,85,0.0011406353,0.0011075888,0.0015458967,0.0011388937
1363,B.1.1.222,B.1.1,2020-04-04,2020-01-04,91,0.0009267976,0.0008973023,0.0013083168,0.0009265968
1364,B.1.1.224,B.1.1,2020-08-31,2020-01-04,240,0.0003462389,0.0003347035,0.0004910231,0.0003458610
1365,B.1.1.225,B.1.1,2020-06-16,2020-01-04,164,0.0005380950,0.0005212339,0.0007495099,0.0005375240
1366,B.1.1.226,B.1.1,2020-04-21,2020-01-04,108,0.0007694198,0.0007437856,0.0010911625,0.0007685800
1367,B.1.1.227,B.1.1,2020-06-13,2020-01-04,161,0.0005161325,0.0004989369,0.0007319599,0.0005155692
1368,B.1.1.228,B.1.1,2020-05-13,2020-01-04,130,0.0006754648,0.0006538263,0.0009418365,0.0006743815
1369,B.1.1.229,B.1.1,2020-08-18,2020-01-04,227,0.0003660676,0.0003538716,0.0005191434,0.0003656680
1370,B.1.1.230,B.1.1,2020-05-22,2020-01-04,139,0.0005978226,0.0005779054,0.0008478097,0.0005971701
1371,B.1.1.231,B.1.1,2020-03-13,2020-01-04,69,0.0012319285,0.0011918229,0.0017350324,0.0012305984
1372,B.1.1.232,B.1.1,2020-03-28,2020-01-04,84,0.0010307279,0.0009998787,0.0014422500,0.0010297534
1373,B.1.1.234,B.1.1,2020-07-20,2020-01-04,198,0.0004196835,0.0004057012,0.0005951795,0.0004192254
1374,B.1.1.236,B.1.1,2020-09-01,2020-01-04,241,0.0003448022,0.0003333147,0.0004889857,0.0003444259
1375,B.1.1.237,B.1.1,2020-05-15,2020-01-04,132,0.0006858926,0.0006649550,0.0009482340,0.0006851732
1376,B.1.1.239,B.1.1,2020-06-22,2020-01-04,170,0.0004888079,0.0004725226,0.0006932091,0.0004882743
1377,B.1.1.240,B.1.1,2020-08-27,2020-01-04,236,0.0003521074,0.0003403765,0.0004993455,0.0003517230
1378,B.1.1.241,B.1.1,2020-04-29,2020-01-04,116,0.0007989975,0.0007749815,0.0010967642,0.0007979658
1379,B.1.1.242,B.1.1,2020-07-21,2020-01-04,199,0.0004175746,0.0004036625,0.0005921887,0.0004171188
1380,B.1.1.243,B.1.1,2020-04-24,2020-01-04,111,0.0008985358,0.0008736914,0.0012090682,0.0008976316
1381,B.1.1.244,B.1.1,2020-04-07,2020-01-04,94,0.0008840142,0.0008545622,0.0012536761,0.0008830493
1382,B.1.1.249,B.1.1,2020-03-26,2020-01-04,82,0.0010133822,0.0009796201,0.0014371408,0.0010122761
1383,B.1.1.25,B.1.1,2020-03-31,2020-01-04,87,0.0034567926,0.0034813066,0.0036632138,0.0034806795
1384,B.1.1.251,B.1.1,2020-06-02,2020-01-04,150,0.0005539823,0.0005355256,0.0007856370,0.0005533776
1385,B.1.1.253,B.1.1,2020-05-09,2020-01-04,126,0.0007410556,0.0007564590,0.0010216884,0.0007773358
1386,B.1.1.254,B.1.1,2020-03-14,2020-01-04,70,0.0024334321,0.0023931345,0.0028988821,0.0024271461
1387,B.1.1.255,B.1.1,2020-05-21,2020-01-04,138,0.0006021546,0.0005820931,0.0008539533,0.0006014974
1388,B.1.1.256,B.1.1,2020-04-30,2020-01-04,117,0.0007864476,0.0007622549,0.0010814712,0.0007850503
1389,B.1.1.257,B.1.1,2020-03-02,2020-01-04,58,0.0016585883,0.0016042234,0.0022520827,0.0016553654
1390,B.1.1.258,B.1.1,2020-05-26,2020-01-04,143,0.0005811003,0.0005617402,0.0008240947,0.0005804660
1391,B.1.1.26,B.1.1,2020-04-02,2020-01-04,89,0.0009736167,0.0009421337,0.0013629366,0.0009721738
1392,B.1.1.261,B.1.1,2020-03-31,2020-01-04,87,0.0009551418,0.0009233201,0.0013545465,0.0009540993
1393,B.1.1.262,B.1.1,2020-04-28,2020-01-04,115,0.0008110937,0.0007870765,0.0011116490,0.0008102541
1394,B.1.1.263,B.1.1,2020-04-03,2020-01-04,90,0.0012826271,0.0010264554,0.0014174609,0.0007344112
1395,B.1.1.265,B.1.1,2020-06-04,2020-01-04,152,0.0005466930,0.0005284793,0.0007752997,0.0005460963
1396,B.1.1.266,B.1.1,2020-05-23,2020-01-04,140,0.0005935524,0.0005737775,0.0008417539,0.0005929046
1397,B.1.1.267,B.1.1,2020-03-24,2020-01-04,80,0.0010387167,0.0010041106,0.0014730694,0.0010375830
1398,B.1.1.268,B.1.1,2020-05-31,2020-01-04,148,0.0005614685,0.0005427625,0.0007962537,0.0005608557
1399,B.1.1.269,B.1.1,2020-05-19,2020-01-04,136,0.0006110098,0.0005906533,0.0008665114,0.0006103429
1400,B.1.1.27,B.1.1,2020-03-21,2020-01-04,77,0.0012075347,0.0011133954,0.0018444348,0.0011465890
1401,B.1.1.270,B.1.1,2020-03-21,2020-01-04,77,0.0010791862,0.0010432318,0.0015304617,0.0010780083
1402,B.1.1.271,B.1.1,2020-03-11,2020-01-04,67,0.0012402588,0.0011989380,0.0017588888,0.0012389051
1403,B.1.1.272,B.1.1,2020-08-17,2020-01-04,226,0.0003676873,0.0003554374,0.0005214405,0.0003672860
1404,B.1.1.273,B.1.1,2020-05-25,2020-01-04,142,0.0005851925,0.0005656961,0.0008298982,0.0005845538
1405,B.1.1.274,B.1.1,2020-04-03,2020-01-04,90,0.0020378839,0.0020071243,0.0023732729,0.0020373023
1406,B.1.1.275,B.1.1,2020-03-19,2020-01-04,75,0.0016877926,0.0016505025,0.0021391923,0.0016854598
1407,B.1.1.277,B.1.1,2020-03-17,2020-01-04,73,0.0011874602,0.0011496147,0.0016626114,0.0011862376
1408,B.1.1.279,B.1.1,2020-03-21,2020-01-04,77,0.0010986313,0.0010628827,0.0015494596,0.0010974423
1409,B.1.1.28,B.1.1,2020-03-05,2020-01-04,61,0.0025859790,0.0025276667,0.0030953336,0.0025689124
1410,B.1.1.280,B.1.1,2020-07-30,2020-01-04,208,0.0003995064,0.0003861964,0.0005665651,0.0003990704
1411,B.1.1.282,B.1.1,2020-03-26,2020-01-04,82,0.0023449739,0.0023155762,0.0027385085,0.0023402126
1412,B.1.1.283,B.1.1,2020-03-16,2020-01-04,72,0.0026770903,0.0026776695,0.0027927360,0.0026868658
1413,B.1.1.284,B.1.1,2020-05-22,2020-01-04,139,0.0011527394,0.0011410261,0.0014348922,0.0011572338
1414,B.1.1.285,B.1.1,2020-01-09,2020-01-04,5,0.0573210049,0.0568280813,0.0604883768,0.0571770463
1415,B.1.1.286,B.1.1,2020-06-04,2020-01-04,152,0.0005466930,0.0005284793,0.0007752997,0.0005460963
1416,B.1.1.288,B.1.1,2020-07-20,2020-01-04,198,0.0004196835,0.0004057012,0.0005951795,0.0004192254
1417,B.1.1.289,B.1.1,2020-03-20,2020-01-04,76,0.0010933860,0.0010569585,0.0015505993,0.0010921926
1418,B.1.1.29,B.1.1,2020-04-08,2020-01-04,95,0.0008747088,0.0008455668,0.0012404795,0.0008737541
1419,B.1.1.290,B.1.1,2020-05-11,2020-01-04,128,0.0006491979,0.0006275691,0.0009206684,0.0006484894
1420,B.1.1.291,B.1.1,2020-03-09,2020-01-04,65,0.0013145691,0.0012721289,0.0018446409,0.0013134083
1421,B.1.1.294,B.1.1,2020-03-31,2020-01-04,87,0.0019629728,0.0019574272,0.0022993384,0.0019889474
1422,B.1.1.296,B.1.1,2020-03-20,2020-01-04,76,0.0010933860,0.0010569585,0.0015505993,0.0010921926
1423,B.1.1.297,B.1.1,2020-07-16,2020-01-04,194,0.0004435187,0.0004292577,0.0006223034,0.0004430425
1424,B.1.1.298,B.1.1,2020-06-08,2020-01-04,156,0.0005424535,0.0005258608,0.0007656883,0.0005413250
1425,B.1.1.299,B.1.1,2020-05-22,2020-01-04,139,0.0005978226,0.0005779054,0.0008478097,0.0005971701
1426,B.1.1.3,B.1.1,2020-03-18,2020-01-04,74,0.0011229370,0.0010855250,0.0015925074,0.0011217113
1427,B.1.1.30,B.1.1,2020-05-18,2020-01-04,135,0.0006155358,0.0005950285,0.0008729300,0.0006148640
1428,B.1.1.300,B.1.1,2020-06-11,2020-01-04,159,0.0005226248,0.0005052129,0.0007411670,0.0005220543
1429,B.1.1.301,B.1.1,2020-05-22,2020-01-04,139,0.0006210068,0.0006001627,0.0008703495,0.0006199880
1430,B.1.1.302,B.1.1,2020-07-06,2020-01-04,184,0.0004592003,0.0004441589,0.0006478749,0.0004587031
1431,B.1.1.303,B.1.1,2020-06-09,2020-01-04,157,0.0005529879,0.0005353692,0.0007740053,0.0005523967
1432,B.1.1.304,B.1.1,2020-03-31,2020-01-04,87,0.0009551418,0.0009233201,0.0013545465,0.0009540993
1433,B.1.1.305,B.1.1,2020-04-10,2020-01-04,148,0.0006258167,0.0005667441,0.0008486658,0.0006334029
